"State","County","p0_Dose1_12Plus","K_Dose1_12Plus","v_Dose1_12Plus","correlation_Dose1_12Plus","MAE_Dose1_12Plus","p0_Dose1_18Plus","K_Dose1_18Plus","v_Dose1_18Plus","correlation_Dose1_18Plus","MAE_Dose1_18Plus","p0_Dose1_65Plus","K_Dose1_65Plus","v_Dose1_65Plus","correlation_Dose1_65Plus","MAE_Dose1_65Plus"
"WY","Albany County",9.82808313395888,61.0602805009083,0.0249132085903971,0.979303782300912,2.99834709041536,10.7803255897115,22.2761318311524,0.0285707060180617,0.977539394872824,3.11502047998541,13.1093925088513,87.8113520760321,0.059954374887651,0.965630412935002,4.28275456913722
"WY","Big Horn County",13.1968288853879,50.9186113410118,0.010529586882244,0.982652371431162,1.4254446956373,20.0204554223145,19.3214052957253,0.0115169264895863,0.980000181499365,1.67783579771894,22.7880620386346,70.1695510167791,0.0284410633793347,0.955093211615151,3.30112234190208
"WY","Campbell County",7.70081807465239,43.6079413544247,0.0113598367426351,0.982340629097353,1.5599849746901,10.579236501511,16.9458043836311,0.0116446597990679,0.979695026371498,1.82021933633082,14.9400944934365,74.8863760982149,0.0266110159859055,0.94965598435366,5.34698109252821
"WY","Carbon County",17.9578110885815,63.7170316284859,0.011749626310764,0.982812170271696,2.22235339352075,27.659014205071,24.2761367080792,0.0124226748397362,0.979153731961983,2.56239874351239,46.7494124826118,92.508453457889,0.00635835926859644,0.947732540340347,2.92216072836982
"WY","Converse County",13.4170364035544,44.2189950647045,0.010611511518877,0.98640964351884,1.19275284759545,21.7901586127028,17.1691081924316,0.0109786669762695,0.983959594039036,1.38598846862933,34.2702951535285,71.7358959317766,0.0169918008929029,0.96850185514864,2.24673131773725
"WY","Crook County",15.2856744044606,48.2572718886272,0.00696756474493671,0.990799600710513,0.779731699683618,25.7253030505751,18.2847342272767,0.0071385735186175,0.988568347322826,0.928201614742403,42.3682047869414,78.3102292897586,0.00559646384707278,0.975883705845274,1.48697596468385
"WY","Fremont County",21.6722394110022,92.3855561852114,0.0101308474928261,0.985568053904074,2.52931610274359,33.0908824008212,33.0477647404292,0.0106510834836166,0.979161513331837,3.03741314264818,26.683134235505,90.521809495566,0.0386413958610626,0.937501260013236,5.20230578339858
"WY","Goshen County",15.5239224834513,47.6850562453059,0.0118149519183498,0.97476359676044,1.8003210832058,25.1350037568537,17.9389277943769,0.0126698845928167,0.969210233594351,2.05114003965014,33.7356188044437,69.8369175509724,0.0233240357359731,0.941754683410104,2.70327767947122
"WY","Johnson County",17.4568970064529,51.8404700928171,0.0136682265603254,0.976045232543948,1.84533855011947,28.6759449130735,19.6767612453517,0.0153950465684304,0.970904007650222,2.16664597117477,36.6043820471584,75.5542406093238,0.0199192908223058,0.945709602202502,3.02276608417589
"WY","Laramie County",12.058284077725,69.1750578917002,0.0152504350765861,0.985229623370756,2.6488251086295,15.8589065298234,26.0319908496404,0.0159512784440698,0.98216183065776,3.01741853386407,13.0359350801788,87.8721954864043,0.039654333064778,0.961928085541834,5.33896057513421
