"State","County","p0_Dose1_12Plus","K_Dose1_12Plus","v_Dose1_12Plus","correlation_Dose1_12Plus","MAE_Dose1_12Plus","p0_Dose1_18Plus","K_Dose1_18Plus","v_Dose1_18Plus","correlation_Dose1_18Plus","MAE_Dose1_18Plus","p0_Dose1_65Plus","K_Dose1_65Plus","v_Dose1_65Plus","correlation_Dose1_65Plus","MAE_Dose1_65Plus"
"MN","Aitkin County",10.3800859455424,63.7526262898703,0.0285849264825078,0.984120811110534,2.5066680510625,11.9661389275389,24.1191174102686,0.031619292386593,0.9845565688884,2.51890215018202,9.41116202957821,79.8869366704607,0.0549921242583272,0.978300300163577,3.36311737366506
"MN","Anoka County",4.27200047746275,64.2267565758331,0.0286794981531414,0.993108701064011,2.10608450434639,4.38952591315077,24.095025981364,0.0313359478684734,0.992950049804864,2.11505676308947,3.1677645554012,81.073567260799,0.0602790102643651,0.992600797938116,2.48688321054907
"MN","Becker County",9.02443078330703,61.6075697310224,0.0269610526368179,0.976458756635717,3.35853436425843,9.54382414657078,23.7456591257685,0.0318482216693528,0.977613420921337,3.37544318880318,7.83259407806413,90.4440733464288,0.0553526520998118,0.983933369082186,3.62732443841402
"MN","Beltrami County",13.8889113155595,76.3948456435059,0.0192912056077798,0.97923225140001,3.6792446751981,15.813551648846,27.9898895553164,0.0234858587588861,0.977289123686642,3.84912776459651,8.13868322982688,95.3740411374374,0.0577629806514127,0.98764294891895,3.16284823039503
"MN","Benton County",8.50090919422977,48.8592268243179,0.0185734501444744,0.985694252662502,1.98060792122145,10.8036886279656,18.3291608036647,0.0202761380253909,0.983023835372801,2.17318719071194,8.05522773786057,67.0196107610585,0.0542764438050114,0.982032076771096,2.5510810746397
"MN","Big Stone County",13.0311091029585,70.8433146358114,0.0337708206926058,0.990760814762345,1.85415075129584,15.8315693346592,27.0278112386755,0.0375295917454397,0.99185720702847,1.76763826624092,13.6079858971867,93.8524612896189,0.0684786758790222,0.991361534836031,1.80629079495208
"MN","Blue Earth County",7.382709458958,65.8548875756592,0.0298855003041472,0.992672367250043,1.91521261660477,8.14691082137767,24.5651574296185,0.0325055424820721,0.992635404349567,1.90266337495598,7.14798889421301,97.3850092039181,0.0675474264267833,0.993947989780855,2.22692872263301
"MN","Brown County",7.2611128013726,71.4799752892781,0.0336108434239356,0.988524557116328,2.7439039933007,7.26050186827551,27.2183100192502,0.0382456192116358,0.990480743477647,2.50079200803223,2.78806971915343,99.5720173492643,0.0830267295403479,0.997340029819073,1.18839484451717
"MN","Carlton County",12.1513579705422,70.3772488119662,0.026944064581004,0.986201559262347,2.56697749036417,14.0321057363764,26.6998393370606,0.0312616466591496,0.986988832708974,2.4825035720518,8.7074595526404,92.0954834805016,0.0671355855857872,0.991371698001543,2.34871219484304
"MN","Carver County",4.78179784052014,74.0502405725584,0.0323147975980564,0.994332984075575,2.0951545766604,4.97601491077259,27.9092244710411,0.0354418711889929,0.994209889768657,2.10979877667553,4.98942197194617,91.043842099487,0.0697052940722868,0.991718932623938,2.65434549742962
"MN","Cass County",10.7978804458585,62.4450779111918,0.021911801468709,0.970057926365933,3.80710271688511,11.9066342898641,23.4553995873442,0.0260261501574253,0.969951639015534,3.88527528554787,8.32030384777294,83.0088501157992,0.0515126582304184,0.978698909046694,3.78924786788228
"MN","Chippewa County",13.3569218265913,60.2414756290738,0.0248960417424795,0.977718066477863,2.63050247424214,15.9818065705742,22.9204751873916,0.0299960968481564,0.97826962863835,2.65998376166166,10.3284489803455,84.851765272526,0.0723979546914117,0.98844169981359,2.2280831618582
"MN","Chisago County",6.53008190351971,64.0629759942217,0.0266644477038311,0.990739061407227,2.30088119281466,7.18271787340628,24.4653669860897,0.0290390288444595,0.990632146042992,2.34726310360277,5.21386788184592,97.5812134677333,0.0620229688206332,0.994291240453365,2.49427635954637
"MN","Clearwater County",9.34923441721965,47.869119513277,0.0293442960192245,0.979995623013786,2.01777108322056,11.087116330444,18.638901441815,0.0342020862122252,0.981830265530394,1.99927203199567,8.89860342385088,81.0967467676697,0.0692029818013253,0.990982607224638,2.00004483537324
"MN","Cook County",17.7459288213454,85.8979610599783,0.0313335513059828,0.986623437234204,2.52004776167869,22.0831094498786,32.1695444782261,0.0343672518145876,0.986982233546267,2.45707186451082,6.10485432316177,94.3169886906345,0.137232301178773,0.971910347616314,3.23179592379392
"MN","Cottonwood County",8.40934139487389,62.6892913597675,0.0306961083485895,0.984512962836039,2.68074285772374,8.72550478338757,24.0614788930696,0.0360395855260419,0.986352350311966,2.53739547493561,6.03720768018113,83.5865128423789,0.071956155805922,0.991297333299601,2.08060971338074
"MN","Crow Wing County",8.68449146908889,62.7441615096813,0.027254180754151,0.987245066166259,2.4028642195437,9.85314838531512,23.9788472683476,0.0301353921629594,0.987525888936086,2.43023828822993,9.01340079891291,91.5546142601482,0.0550321013881537,0.986849715127342,3.180727032535
"MN","Dakota County",4.12372711130715,76.6079868779612,0.0314286746956559,0.994348442067264,2.29100258006108,4.17856067594098,28.7114452732203,0.0341389829214361,0.994234194862162,2.28147465280933,2.83850874619938,90.888626857186,0.0642332346307465,0.992882538503303,2.7360848398487
"MN","Dodge County",14.9448893796363,66.4703034902424,0.0239089595279522,0.990981096091573,1.81672065086438,20.6036785681685,25.1210221872722,0.0270083464346989,0.988667064691513,1.9727650208871,13.4894082084659,87.7849324041172,0.0662692365064783,0.991959952710971,1.79300200045556
"MN","Douglas County",11.2852487186874,63.6326519212448,0.0257181723738189,0.986455385510833,2.30033443725644,13.4045922239164,24.2436882076833,0.0289304467785783,0.987027607976449,2.28725636027605,10.7661086361766,90.973615992836,0.0633182465112869,0.983937561711503,3.08193113853715
"MN","Faribault County",7.65764808873913,63.0767688199403,0.0289767294625595,0.986982991327752,2.61749530709691,8.30402701903794,24.1943313868949,0.0324716376564807,0.987516578024059,2.65867675662962,3.82680154450883,90.823649088142,0.0729584659788431,0.993566089811523,2.27325447104675
"MN","Fillmore County",15.5079741372217,77.6025645003702,0.0261035352318428,0.981841605347953,3.27783853256886,19.1482447240205,29.5172958020441,0.0300599693584708,0.981083891779322,3.33142148242142,8.18300859667724,99.642414229191,0.0767648121466606,0.99686240337239,0.995693093126712
"MN","Freeborn County",10.2595904835,62.3669910098112,0.0318224745816943,0.985014296730483,2.40412963484379,11.8046797723363,23.8212223096913,0.0360603099850184,0.985495852983243,2.3854287801011,10.1042111192201,85.156395435764,0.0737141801692777,0.991231818148122,1.98717865010577
"MN","Goodhue County",9.12097627520571,72.76001070572,0.031484854930904,0.9909083822511,2.34217045413871,10.1276890106009,27.4838664963886,0.0351259337432102,0.990960961965746,2.32950520854434,5.52790241637687,94.1717043420197,0.0744813452661216,0.992579200149148,2.42437734649094
"MN","Grant County",13.166343940167,61.1939940731915,0.0274604812778576,0.984832696681675,2.11388634842784,16.7113850948203,23.3632439354232,0.0309535185349878,0.984958044958566,2.13678562791531,13.9730823548267,83.7092675635046,0.063380995305849,0.984324746500796,2.47737260091066
"MN","Hennepin County",3.82465346970753,81.7736790510628,0.0334826654307064,0.99481613311998,2.30998721279278,3.83064389074829,30.5330854828598,0.0358723431485847,0.99471753128374,2.33431182745604,3.57647764881548,93.750639935974,0.0647888157089717,0.993799936153214,2.5902305298085
"MN","Houston County",26.7898594484169,105.116130950248,0.00582892203998132,0.938659332989737,4.90044571782343,41.1181937827669,36.9055427229394,0.00629905675193132,0.931941341158155,5.2431702496294,27.9846342167589,89.6987809399409,0.0410247243590299,0.902860134951655,6.46422760668348
"MN","Hubbard County",6.66183381486714,52.2526512592049,0.0289053991344092,0.979674841878699,2.70419695945164,7.01223022040726,20.0208015039111,0.032887685321712,0.981052798610371,2.6740621726471,4.5925594825342,78.3335190195958,0.0630174620787653,0.984467204411933,3.16841936473888
"MN","Isanti County",5.78495608519558,48.8252963422322,0.0238638715921205,0.990085092582028,1.83321700832051,6.75371653487015,18.6413355105381,0.0255969418614723,0.989486998712847,1.92448825531615,4.31623617119979,77.2836974553578,0.0589462215327723,0.988239749332609,2.81856807876041
"MN","Itasca County",7.98291193872466,61.6755357236247,0.0298384631207209,0.986038587636041,2.52104894414808,8.66086503667911,23.5358040665767,0.0335406955122705,0.986937068536689,2.47682134383127,5.3839490526875,85.2870306035289,0.0657072658716641,0.992167186115673,2.3494348573807
"MN","Jackson County",8.88529054786762,55.5730850096649,0.0289184500925743,0.968318828413913,3.36656595617847,8.87004212790367,21.2322957707859,0.0356006790194951,0.97008804008938,3.32344388499716,6.68482821557189,75.3462868546922,0.0701313014795055,0.97852180674202,3.08115367140235
"MN","Kanabec County",11.2114010201393,47.2672030003408,0.0215577886471557,0.980206361079601,1.96972498760171,14.7003446720654,17.8948523253801,0.0247619471030182,0.98005649068935,1.95490417042333,16.8266745793693,72.7293512037006,0.0492910662287909,0.982260329508714,2.16555237617046
"MN","Kandiyohi County",10.1134835518176,61.5446251711524,0.022606575388192,0.985639137301983,2.44923010609577,12.0466552216077,23.6248923244929,0.0253723239262578,0.985350039511193,2.55250782652082,9.63694099266153,88.4745840889591,0.0541042106290269,0.985787575265624,3.02958098649614
"MN","Koochiching County",8.01311155416778,63.335611694321,0.0273102792557051,0.99215634467554,1.93092193567249,9.16108120871354,24.210482320493,0.029242423553708,0.992432887340662,1.95157431909822,6.25706573681855,81.7444450185157,0.0587091994495594,0.990986086955117,2.35714615387084
"MN","Lac qui Parle County",15.7845363219899,62.2494984526715,0.0293201373275743,0.977041006750092,2.41219179881208,19.7205292531221,23.5808653469752,0.0357342731110064,0.979020317346929,2.28672517589686,14.5714687015801,77.1359556390699,0.0707649095631007,0.982497040790517,1.98126647077942
"MN","Lake County",16.764888789873,71.6426443995727,0.0274086193080152,0.98904081879339,2.01725810192505,22.3116484840136,26.8585309861411,0.0303279591505475,0.98870094201417,2.0477097556307,27.9349546952188,83.7232430922342,0.0484585800806656,0.975018951446155,2.4262646613769
"MN","Le Sueur County",7.94759417980873,53.6281538894995,0.0248795110057429,0.985876352099094,2.19194973040375,8.81495391796784,20.344454829976,0.0289031712768393,0.985974241140471,2.20079757024428,5.77653248538513,76.7829954437099,0.0669253462619486,0.987729979316049,2.54478398151195
"MN","Lincoln County",15.520477163459,58.5572425069987,0.0247137333834541,0.974610274330039,2.52703511085496,19.3169634529818,22.1042045716882,0.031493750491772,0.974019370289081,2.57771393166991,14.5432356433137,82.3867458972316,0.0662482717278877,0.980901882499518,2.4983686173234
"MN","Lyon County",11.5102103956463,64.9493266226364,0.0260358272519393,0.98591285416271,2.42362929637395,13.4816891260221,24.7047332296514,0.0300005109014923,0.986250732248936,2.43926797572813,15.8558619947941,95.4869318898753,0.0641008408579146,0.989068522253602,2.29175018406229
"MN","Mahnomen County",29.8840020312092,79.1237197773363,0.0134090100665415,0.968141313813588,3.05687051024968,50.5792013302117,29.908848057608,0.0175819033434169,0.961631570718603,3.52634896592111,43.7786877190228,99.9560656152494,0.0674701368524706,0.997294054132547,0.263622028209969
"MN","Marshall County",14.1818503803364,57.8957170333009,0.0170797866236164,0.964426534852343,3.47664874215532,18.7935450372809,21.8065984928894,0.019591080669503,0.961395242814506,3.71706894195325,14.3025903760864,77.9092992626407,0.0472904233090403,0.955831092348055,4.55853183818767
"MN","Martin County",6.72517812735326,60.9628309043862,0.0328294437020136,0.986294191790873,2.5514394676977,7.09782156130699,23.4876867583525,0.036608601515093,0.987584939389866,2.48846453445984,3.65886451664985,84.2353373687636,0.074011993913973,0.992932140497107,2.23148615488001
