"State","County","p0_Dose1_12Plus","K_Dose1_12Plus","v_Dose1_12Plus","correlation_Dose1_12Plus","MAE_Dose1_12Plus","p0_Dose1_18Plus","K_Dose1_18Plus","v_Dose1_18Plus","correlation_Dose1_18Plus","MAE_Dose1_18Plus","p0_Dose1_65Plus","K_Dose1_65Plus","v_Dose1_65Plus","correlation_Dose1_65Plus","MAE_Dose1_65Plus"
"AZ","Apache County",18.2534837543425,99.1024010489407,0.0193527411880468,0.980521818340425,3.9107713725365,26.7898750166146,35.5453184923656,0.0191953578692975,0.964693337156173,5.50097807321951,17.321313014344,95.6654038550354,0.0383204444994609,0.976085205461378,4.12926615028041
"AZ","Cochise County",11.4636575145487,79.5916955471783,0.0168878473196917,0.985340113353751,3.48754995807296,13.3657823185687,29.0342489310509,0.0188752650764392,0.983993936755057,3.63777921380683,11.2432842524147,81.9650313149292,0.0388635232378759,0.979153625893615,3.54562238763222
"AZ","Coconino County",15.168210126864,90.7143078448585,0.0205984692628013,0.979985242196904,4.26484974394069,17.0848338929819,32.7281109828008,0.0240820739811997,0.976568036300615,4.64245711998087,5.34548034497022,99.998102064066,0.083967219569268,0.999065404457452,0.499847105019444
"AZ","Gila County",11.8684079228,70.0365781635413,0.0216219329429823,0.982553351090737,3.02773516914633,13.3262207845119,26.1852240792178,0.024941806084465,0.983347821926162,3.01101040127796,8.30448917996906,76.2452492677338,0.0429895920831832,0.986214665128921,2.82749446000944
"AZ","Graham County",13.1738877883077,78.5306545799301,0.0180361608685468,0.982808796498659,3.47831334388973,15.3417444647249,29.2979084952983,0.0213710517561939,0.981933127559144,3.69509994646283,26.3494603032112,98.8284608892117,0.0337705979969123,0.991364250823011,1.9488084974533
"AZ","Greenlee County",24.5977973250466,59.6804778720421,0.00885080208778104,0.974073986034951,1.56672321632848,48.6962738182656,22.1768410221731,0.0106068283694314,0.96931102852463,1.75182064365459,44.4702637154712,73.557619936771,0.0237487740459073,0.968005319836642,1.51125137818782
"AZ","La Paz County",14.748743957721,59.7988806502479,0.0161465001972193,0.971142871503195,2.9486860103329,18.4275276830339,21.4939414456509,0.0197517915157559,0.969057161545151,3.02076420990953,11.5715235101926,60.643302876436,0.0379440226862438,0.970157452165592,2.7568369491349
"AZ","Maricopa County",7.01725448688034,70.1750796996583,0.0197060225409059,0.991280615653314,2.53124585535507,8.07017761088209,26.2215465539223,0.0210278012534329,0.989866365026351,2.79151976609786,5.25812323381009,87.3878782517969,0.0475472786082325,0.983218360397766,4.17624426091686
"AZ","Mohave County",7.30526477113905,51.7059133365039,0.0191516768122557,0.987411128045315,2.13476838781896,8.78613109563013,19.6980574079861,0.0199950390076391,0.986838623827298,2.27542983005602,9.0849534868835,68.3139236107677,0.0298314566893374,0.981222641514249,3.24135382967173
"AZ","Navajo County",18.0026466741388,95.2626847234123,0.0137059433592741,0.984993766785836,3.17608030805578,25.9632075429146,34.0719505575348,0.0137724880503798,0.97574610323772,4.09758822523689,22.0314179823408,96.3467658050276,0.023068010213352,0.973454803593091,4.37827845091654
"AZ","Pima County",6.9184780947025,80.2303261260634,0.0219347800726169,0.988752087670754,3.44797453279028,7.19601719967678,29.6019686865693,0.0241732693028812,0.988027681349884,3.54799361887699,3.31201862022478,95.1896832817676,0.0497740899940807,0.992211280740645,3.28476107532449
"AZ","Pinal County",8.85588761843529,65.0267179024599,0.0175429514765914,0.988034242847439,2.52085839435787,10.731418090373,24.2838464880102,0.0187717556329808,0.98598529263374,2.81692439900073,7.15151176533541,79.2833213181626,0.0442967777766386,0.982404033549735,3.50524720666836
"AZ","Santa Cruz County",7.51618266975119,100.168532700453,0.0342849658767736,0.998774600407051,1.04303839710835,7.96344922068325,36.797786972753,0.0385794468226589,0.998807752837041,0.879181396463327,12.4993127142268,100.22058923766,0.0512236156052487,0.996828866399033,1.04938181223076
"AZ","Yavapai County",11.6731617422181,57.5752805940764,0.0194261951032277,0.981716943255019,2.35683095758703,14.9733146992074,21.802576212081,0.0207100315214746,0.980700289736215,2.51022914278354,12.4722215683121,74.8929234152163,0.0385503036593192,0.973053512097025,3.48249236020417
"AZ","Yuma County",11.004975068999,87.3500458846144,0.0179227177378251,0.986126047280519,3.89833095112314,12.6262593057915,31.7070258677255,0.0200046897228377,0.98374573949726,4.17476819510391,11.8369914439764,81.7551498605036,0.0331272134584451,0.966561052512643,4.60663988685066
