"State","County","p0_Dose1_12Plus","K_Dose1_12Plus","v_Dose1_12Plus","correlation_Dose1_12Plus","MAE_Dose1_12Plus","p0_Dose1_18Plus","K_Dose1_18Plus","v_Dose1_18Plus","correlation_Dose1_18Plus","MAE_Dose1_18Plus","p0_Dose1_65Plus","K_Dose1_65Plus","v_Dose1_65Plus","correlation_Dose1_65Plus","MAE_Dose1_65Plus"
"TN","Anderson County",8.05386169901844,65.7991451983781,0.0204035400075955,0.986706738497945,2.86766813563514,9.34595893370986,24.9186513104806,0.0219064857343181,0.985473079381662,3.10884433997855,8.66647078242853,84.5669855055328,0.040797577182388,0.98570906573711,3.43508119421815
"TN","Bedford County",8.577901086535,58.0272473205998,0.0129718830137755,0.992429098442452,1.46843376694224,11.428024015998,22.2943289779067,0.0131695235314436,0.991128326176966,1.61341842376957,21.8945493602843,80.7918135818259,0.0232457186716766,0.970969761308939,3.52412916864249
"TN","Benton County",13.1292615736832,54.5988453325853,0.0134990758384846,0.987393671935005,1.6240329198076,18.6925191920021,20.8724589381954,0.0140255657068523,0.986138071484983,1.80109056380793,26.5907294657353,75.1027208864593,0.0225078765173564,0.975244633271795,2.61195327062091
"TN","Bledsoe County",8.72526214820442,44.6989530522664,0.0130887333080243,0.990443098509703,1.20521846718461,11.6051947308241,16.8813082152579,0.0132944992224467,0.989422001144826,1.32395248227335,25.7149886568314,70.3706827043879,0.0163868482141808,0.972906664932154,2.33942754138164
"TN","Blount County",7.20718850861906,61.681875657855,0.0192122960304376,0.990193553254557,2.25886713607766,8.52564676021817,23.4062109644226,0.0201534630129157,0.989121427090875,2.47370625434548,9.00172251927867,82.2499378422692,0.0355224157596494,0.987959794394016,3.11305036718107
"TN","Bradley County",6.83927976830448,51.8099105537853,0.016281866610643,0.990501959701207,1.70207502496234,8.53783720989616,19.8504428209128,0.0168081744713452,0.989326908367587,1.91275348269582,12.2473305656819,72.4547185211932,0.0288805077694502,0.982794446605029,3.0431596133862
"TN","Campbell County",8.46713579983507,54.1217123236226,0.015714342239378,0.985589322492655,2.18924735668958,10.7347717864996,20.7832240471691,0.0163025661043371,0.984372891146494,2.4166866938731,12.6393137311159,74.3298489225176,0.0283597626042796,0.979294730679516,3.42525298597854
"TN","Cannon County",7.98078905162195,41.688678162449,0.0133451630996499,0.990132257611369,1.14279764321826,10.8489933673037,16.1500397870183,0.0135223148710945,0.989188987871133,1.24260826355031,19.3942772560902,60.6045972120302,0.0202354794102909,0.977225724006594,2.185157947391
"TN","Carroll County",12.8382952952296,63.8946697396932,0.0120924247781279,0.991508273265496,1.57668725920512,17.6925155081325,24.6300932698347,0.0123638149307446,0.990632361488342,1.72126375822213,28.4339914222626,89.7226539657186,0.0196935972750682,0.980201855911521,3.01449749396092
"TN","Carter County",9.41324278642155,48.6343271376127,0.0152928389291846,0.987641443303851,1.62904942019521,12.4272668458334,18.3733718097398,0.0160729294650935,0.986068156924178,1.80683796226793,12.54753656508,66.3748190637288,0.032568380051849,0.975512691919946,3.07134084185556
"TN","Cheatham County",10.4538734341074,66.2642182639935,0.0137169489325424,0.977992827233155,3.10635599071967,13.4356132658746,24.9801579961383,0.0143634549989093,0.97655005399686,3.29647796459824,13.4663428700582,85.2762797741907,0.0333589192331496,0.974357544074091,4.13259045391548
"TN","Chester County",11.0728865347552,44.736234966879,0.0130761044655105,0.986100184970098,1.31342319973739,16.347525221937,17.0192839996685,0.0137408654234861,0.983651377425347,1.48755927245315,23.8355343410486,65.7863425242422,0.0269788613209339,0.966489710938655,2.55694439488568
"TN","Claiborne County",10.1195571693676,54.7292288555224,0.0161506120870672,0.982094081373488,2.2928317164903,13.1294930417994,21.0176152275936,0.0168933899767354,0.980966898002836,2.50764698117388,15.2889208222195,77.5261982930503,0.0325282698310264,0.975512306225264,3.55510373538359
"TN","Clay County",10.6326338975877,36.7152457364956,0.011964509172187,0.981130435926363,1.17686695844275,16.4701651213974,14.2296574510657,0.0122265151306828,0.979247943133738,1.30164738651372,20.9307484192985,50.2458468936483,0.0218701391817916,0.963193680072747,1.87070335272688
"TN","Cocke County",8.13983979122149,59.2085878701801,0.0192848124857985,0.985059427840229,2.50777761758753,9.75663252870359,22.7085227346236,0.0204669652039756,0.984267073471473,2.72455154315494,9.24643690225403,80.6971383448069,0.040606096730152,0.983850471780343,3.30901249610097
"TN","Coffee County",9.84214751639194,60.3504850662289,0.0145030957867445,0.989492778065912,1.81283043926977,13.03210665681,23.3972218914461,0.014884581823774,0.988117433717059,2.08098384959725,19.8271102209286,88.9334068704795,0.0285596829897197,0.969655527056764,4.32410033022054
"TN","Crockett County",11.9533538777116,63.6962554092396,0.0122935826800578,0.988616934328577,1.8312973939129,16.4784912231318,24.4760344942054,0.0126720320612978,0.987487265622034,2.00115468808064,21.1599901297618,80.5031737625867,0.028368748826658,0.978123080928741,3.07239515010425
"TN","Cumberland County",11.1495015811007,54.9475366005921,0.0173157667808166,0.984969464464856,2.13871037902361,14.5873630008698,20.9789339396517,0.0181334217401312,0.984268846352298,2.28239593674104,17.2420837257328,80.2270029734162,0.0302871648124196,0.980798717256943,3.14099975795276
"TN","Davidson County",6.80081497489359,77.5683831048592,0.0199053655255506,0.992066927153946,2.86361984131169,7.66875478238707,28.8098443430968,0.0207641990490971,0.991008250445483,3.07629463466918,7.82894284288641,89.3894187795924,0.0366010489951707,0.984316130097859,4.05432007818073
"TN","Decatur County",12.5465618711266,48.0014846167044,0.0124513929121074,0.985981053730464,1.37366148703598,18.7945881778958,18.5866005552755,0.0128702544155648,0.984608784342491,1.51993132544654,25.1822602294171,64.8536288199615,0.0223738164951933,0.969335644988236,2.29434696400376
"TN","DeKalb County",11.4245177366742,53.5033585004523,0.0131378956970647,0.987233726759716,1.58471162768729,16.0426228887961,20.8318677780885,0.0133173701068165,0.985958227376694,1.75975774851186,22.6001164756954,74.8545932117452,0.0315994645377698,0.964600644567294,3.28307289983563
"TN","Dickson County",9.02165464317354,61.8133875020251,0.0148819215073066,0.989125240455506,2.01264672317551,11.5907133326172,23.5806971251592,0.0154086217940169,0.987548015501735,2.26179591975871,14.4003554616739,83.7755657744596,0.0297591209301847,0.977965913380485,3.85977504529917
"TN","Dyer County",8.71411513587853,54.3577888491696,0.0122469839304293,0.992210294433314,1.38240689379801,11.735468115354,20.9694712005336,0.0123830727799264,0.991495475654301,1.4708198580433,18.8312742894204,71.629838400511,0.0210401143173196,0.975930815009975,2.97265846859549
"TN","Fayette County",10.1546581803833,68.6602377857588,0.0162481400960678,0.990724139397629,2.14285172889429,12.55362823175,25.7074990389208,0.0170256029097366,0.989929989673164,2.31416519248131,17.1274419825502,83.6063328509502,0.0262735947223981,0.98326632375796,3.10787777619824
"TN","Fentress County",9.83170981386285,42.3850496686482,0.0128489346824653,0.984155036958459,1.37080564133339,14.0159175131959,16.5636761046632,0.0131008324566421,0.983055717229485,1.52740444692051,15.6939860770425,62.9384340442988,0.033351165116174,0.967737161673011,2.9079939885035
