"State","County","p0_Dose1_12Plus","K_Dose1_12Plus","v_Dose1_12Plus","correlation_Dose1_12Plus","MAE_Dose1_12Plus","p0_Dose1_18Plus","K_Dose1_18Plus","v_Dose1_18Plus","correlation_Dose1_18Plus","MAE_Dose1_18Plus","p0_Dose1_65Plus","K_Dose1_65Plus","v_Dose1_65Plus","correlation_Dose1_65Plus","MAE_Dose1_65Plus"
"NE","Adams County",0.111295268692619,11.5308699187004,0.13997345324618,0.99395609625802,0.154715088038114,0.124168460776162,4.68459626308761,0.140097377777033,0.993930316784666,0.170691511743949,1.58370593602412,22.388553052909,0.097892201820525,0.986597772111308,0.360542359555586
"NE","Antelope County",2.20174708957829,21.9481331573143,0.0610881313862676,0.980718834204201,0.537130067324939,2.69282106695816,8.88910449936802,0.0610734118660265,0.980713961458606,0.591360105525541,7.14328773438007,37.4217764093283,0.0568218105709588,0.975759650903307,0.763357575491738
"NE","Boone County",6.32137504823227,36.0949917946231,0.0571364192726478,0.987391950527367,0.608338736969916,8.41267902455473,14.6471756718327,0.0571543731366613,0.987465697564876,0.670321148990261,14.6333430819696,55.5029835303375,0.0767463499094853,0.989498643987741,0.406530073023262
"NE","Buffalo County",0.450518154457361,7.12897191438385,0.112916965457843,0.97401434928825,0.132677215274556,0.559576256737385,2.84433063269527,0.111545264610865,0.972960750312078,0.144711836706193,3.26688403217774,15.3590110018943,0.0871236622361008,0.970021527966461,0.245164674234657
"NE","Burt County",2.97272463842004,24.9101882318819,0.0788088183914975,0.987753631697892,0.387724544719,3.71105958999081,10.124593048201,0.0789615781487895,0.987806454680472,0.427503067273195,6.75079626167829,41.0188030194676,0.0872720267897594,0.991002377844772,0.412291456788318
"NE","Butler County",2.81025934322809,36.2205238164011,0.062527936283095,0.990261153222194,0.704838996614657,3.31642727995499,14.6939873183403,0.0627598564246766,0.990325749767476,0.77554119538203,4.0828406255086,64.8494270186281,0.082659135499757,0.993172371276859,0.894859256976336
"NE","Cass County",9.81594701640742,65.4268874216541,0.0212964535909131,0.965132197855845,4.32224579500828,10.46728660462,24.3818605510688,0.0253571107302817,0.96538459449707,4.33047098223991,7.18376209608098,82.7390200629864,0.0559580673056459,0.967651358951613,4.84647616449035
"NE","Cedar County",1.42923211859556,17.3711485849445,0.093562410685999,0.986651515332906,0.270377898210318,1.73876298759597,7.12921862778397,0.0935747659794219,0.986784409558339,0.300543226886096,5.32600805941997,27.234971989264,0.10647022522509,0.996453573754713,0.130299927499066
"NE","Cherry County",15.3118072849949,42.2471088530527,0.0117252617722415,0.977731878756904,1.31076967466566,26.9183508948091,16.2050336693783,0.0123260577921434,0.973450324226979,1.48937260022794,32.6233165595218,63.5312249201967,0.0202508271516305,0.951574802654891,2.19233227634701
"NE","Cheyenne County",4.33431136759052,33.712328528243,0.036957439079776,0.965560884072195,1.323046795132,5.46658883794289,13.630918233889,0.0369713239575131,0.965654761612355,1.45132113498615,16.5128916726267,64.0697388335112,0.0374647819205884,0.977327020748497,1.44452937858975
"NE","Clay County",1.40344874194236,14.7616297761816,0.0907587540666802,0.986319254005647,0.229618198659212,1.71493397806732,6.05846201402174,0.0909465287106997,0.986412211515838,0.255946674155004,5.86799393463509,31.9165850448202,0.0814351807292984,0.988158298311138,0.389523796426542
"NE","Colfax County",1.31186547758692,34.6632977587023,0.0789291423932007,0.992955681396335,0.604601956637193,1.55338195314546,14.4522982218611,0.0788802146191286,0.99294670269257,0.685806570838264,14.7665747903341,55.0689871166529,0.0575817810862293,0.991440404891333,0.591815478809108
