"State","County","p0_Dose1_12Plus","K_Dose1_12Plus","v_Dose1_12Plus","correlation_Dose1_12Plus","MAE_Dose1_12Plus","p0_Dose1_18Plus","K_Dose1_18Plus","v_Dose1_18Plus","correlation_Dose1_18Plus","MAE_Dose1_18Plus","p0_Dose1_65Plus","K_Dose1_65Plus","v_Dose1_65Plus","correlation_Dose1_65Plus","MAE_Dose1_65Plus"
"MT","Beaverhead County",13.062185393045,59.6237620797546,0.0206343481144082,0.979453911369231,2.59485202482703,16.0076164665215,22.1789891442599,0.0240119652757837,0.978615238823291,2.68845346350052,17.8821964098701,87.5836737789202,0.045349261156674,0.984469205474801,2.61987856360132
"MT","Big Horn County",26.2233701493124,100.754910369995,0.0178602141799811,0.991692624001009,2.29300798520027,40.345894489151,36.5292673098014,0.0212842593624205,0.989919075048787,2.42437016754808,42.8867216842607,100.106899230383,0.041895650489654,0.995139325854402,0.64021738044519
"MT","Blaine County",28.6317780554904,99.5273902256242,0.01777744353206,0.989794318952851,2.51782089403558,45.2807936401384,35.9588098663366,0.0210051401619349,0.983571559131767,3.1269589906018,31.7471472161289,99.8340284245439,0.0446316684161266,0.996268463864284,0.668466103542003
"MT","Broadwater County",9.69791862720301,42.1827707673199,0.0218623986492974,0.978478624582509,1.83668703373264,13.0068584167117,16.3487980360217,0.0234265861852652,0.978520861965249,1.9423808015994,15.8202727027579,68.1596279817713,0.0400231461140556,0.975103728515715,2.61617841500294
"MT","Carbon County",9.61490179537266,51.8753587943023,0.0261268318979836,0.975681122856697,2.59797357035387,11.1307463998939,19.8512870787892,0.0296181679343935,0.977097632590066,2.5980903989794,13.2801725862512,69.2307575302789,0.0423018468875683,0.978435714730442,2.65590126092332
"MT","Cascade County",11.2145140103536,65.1377847207083,0.0182638489141337,0.983170429889584,2.83066929525405,13.952866434162,24.6479458306661,0.0196874242395704,0.981665653642519,3.07071057504874,8.91584537246593,84.5270043622181,0.0450731794258106,0.979998182652561,3.81752965874054
"MT","Chouteau County",14.0456433871169,38.0085609694585,0.0132900632538915,0.975698320179416,1.30852734917458,24.8036289933968,14.4789211796139,0.015310380275174,0.968207258399997,1.56638391270001,22.2791478083231,59.2971129303141,0.0383206414841981,0.958356117654802,2.16231158332591
"MT","Custer County",14.6144677032374,54.1476970313767,0.0125533399446038,0.981022466948764,1.93114917934707,21.4113720628869,20.4747517708818,0.0136095857294519,0.978922419038741,2.13899238453816,22.6024022067793,76.2552816770619,0.0330528759903312,0.966200562592258,3.07350576211485
"MT","Dawson County",14.1221288809597,45.150344535074,0.0144358430761507,0.973022107961716,1.86755075548005,21.7992412126026,17.5613911615239,0.0157000848956113,0.972171782331612,2.05252959924245,22.4936031131288,71.8879927627027,0.0347810196296332,0.975986016660292,2.44334802416394
"MT","Deer Lodge County",14.8230575770637,61.4023283840753,0.0217563629398526,0.977783428574444,2.66813675847775,17.8091664344888,22.2860161729199,0.0264686445247559,0.977762863565285,2.63820953489848,18.7483468822992,84.8326560712448,0.0492050364428517,0.980009306530039,2.76390456684361
"MT","Fergus County",11.3866084173917,54.2178201948184,0.0195698281790881,0.981650009750569,2.33674720900333,14.8095861382033,20.8085098971672,0.0212909217612671,0.98031335514218,2.55821286203534,12.0998613144581,79.6534562786604,0.0421159574694654,0.976413096948753,3.67424668317886
"MT","Flathead County",6.53039622486117,51.4480285684767,0.0185169963473547,0.98770653900737,2.15515317619282,7.89585813702633,19.478930011411,0.0193784633310232,0.985840284471234,2.37204976926455,8.1958986825213,70.9188045288952,0.0339281847005088,0.975241918717107,4.00963817389178
"MT","Gallatin County",4.44644292885717,70.6676652193063,0.0284144619364223,0.990429859075561,2.82204868651778,4.65311655322212,26.4877002733592,0.0300243067199412,0.989870965356983,2.90857612530237,6.14725914985912,93.8893033483744,0.0443365871626607,0.986809104195294,4.07836289731698
"MT","Glacier County",21.5495762704104,100.073388818503,0.0341994737667091,0.994472803786301,1.4213499202399,25.8195815285526,36.7730183581979,0.0461279594630617,0.997447643094283,0.757440344833979,57.8823849989895,99.9891724628019,0.135123279760737,0.977044556107352,0.345995111334383
"MT","Hill County",21.4351744051573,90.225811336405,0.0111962831488396,0.987393865584486,2.71705722865122,33.2297777267615,32.0884110667713,0.0115071721553654,0.977985234867661,3.46195916227429,34.5687384123956,95.1368204113655,0.023155508725437,0.967885836556534,3.43303827888483
"MT","Jefferson County",9.51454822895328,57.2068873169412,0.0227540178280704,0.981497064521649,2.64085857974641,11.2482733575541,21.7482686270305,0.0254103696220149,0.980143811091049,2.81602329774297,8.4564770043185,82.3065794239217,0.052409416858491,0.982743619991,3.31490080889157
"MT","Lake County",13.3597853584756,67.2165639545752,0.02090099413629,0.977247448831471,3.24183819137489,15.8015739457151,25.5009624662199,0.0247140543299325,0.977359450674961,3.39334390617429,14.4242102047534,95.6191717006242,0.0443352336602596,0.985267329300473,3.45481368840404
"MT","Lewis and Clark County",9.46974001882154,69.1000388658032,0.0242957679597375,0.98519187004312,2.91658862973431,10.7940080076229,25.9305261361918,0.0266727059986701,0.98398061133567,3.04696951625205,12.0124830788848,90.743747317944,0.0472373086638178,0.980675921815683,3.70517245684361
"MT","Lincoln County",9.71408783396492,40.5476234277138,0.0185985575109942,0.970289899424978,2.12193974490635,13.3544999837321,15.5783368640551,0.0197289570503002,0.968207489199458,2.30666739917245,12.0661633169394,56.3472875397886,0.0365262683200787,0.963267843869995,2.98772954725483
"MT","Madison County",11.2927793724866,50.8948386448038,0.0206949033793418,0.976675649674252,2.43427306512324,14.5373841577491,19.2909411209549,0.0225307536675973,0.976031702272566,2.54596806644996,15.9770455729703,69.3087928173935,0.0395232418361958,0.967549401910321,3.24328984080746
"MT","Missoula County",5.93068948385396,70.7068098677619,0.0309910025417514,0.989650489682255,2.72426583631139,6.05105713913557,26.2610136105208,0.0339040894670879,0.98920468576144,2.73493201054827,5.86611471881172,91.7554774836554,0.0559442047912981,0.990420906280551,3.04521186285314
"MT","Park County",9.69374142147838,70.5620098210277,0.0263666368333396,0.985753035507311,2.98399162584655,11.1096309599352,26.4336520363365,0.0284143665096561,0.984803113379971,3.09328765223992,14.2610871023933,79.0340068358197,0.0390126147965764,0.97823266492972,3.28035723553405
"MT","Pondera County",19.6481175557,70.0077652107035,0.0155494860144894,0.983039626235506,2.42066521392783,29.0370817889176,25.9642476410692,0.0176677267419255,0.979043432160167,2.73795382185839,30.4720768014196,88.2413976182463,0.0291264915190711,0.977857663964716,2.77513150455599
"MT","Powell County",15.6205657891997,51.1234207825304,0.0161640393477692,0.983000548806496,1.6096335829248,23.4281947159625,19.2937304037594,0.0170710946051851,0.982290050539715,1.68707476377563,36.992186299715,78.8137329139163,0.0227028731295391,0.979207101879218,1.8926436393177
"MT","Ravalli County",8.5910946304835,55.3542287649746,0.0236945407949646,0.980580239880494,2.7076800388121,9.9955773514504,21.0650427575893,0.0260333616248138,0.97983645010981,2.85453708151618,8.83930069311262,77.3258373305758,0.0438987525041217,0.980152551583212,3.57398511185606
