"State","County","p0_Dose1_12Plus","K_Dose1_12Plus","v_Dose1_12Plus","correlation_Dose1_12Plus","MAE_Dose1_12Plus","p0_Dose1_18Plus","K_Dose1_18Plus","v_Dose1_18Plus","correlation_Dose1_18Plus","MAE_Dose1_18Plus","p0_Dose1_65Plus","K_Dose1_65Plus","v_Dose1_65Plus","correlation_Dose1_65Plus","MAE_Dose1_65Plus"
"WI","Adams County",14.2187279545972,61.0820546114511,0.0206725844792386,0.982300287319886,2.36517996286345,18.7899006781537,23.0434248465674,0.0222115682849615,0.981895319578636,2.43746610984645,25.4498474677118,75.9164792552218,0.0339954941873694,0.964665882039954,2.91230090225439
"WI","Ashland County",25.1085718581708,82.4069445732079,0.0162472172694718,0.980831342251442,3.04703884511648,38.1214899951719,30.3778032162685,0.0190144548688576,0.974805795062904,3.38915860214257,44.7417947645288,97.9352593656112,0.0390823755663549,0.980610006397758,2.04882592866026
"WI","Barron County",5.92512277512912,59.5328240565846,0.0279098350676673,0.986165160529193,2.66463991822172,6.17603627310616,22.8484420875108,0.0309385312727462,0.986898009281412,2.69574791813865,3.83631298001207,84.3246583853853,0.0610781555155327,0.990910608481975,2.8872645058426
"WI","Bayfield County",15.5604240185932,89.5861254190463,0.0288850071322936,0.984951100388314,3.57421053962188,17.8654155456207,33.5658248269588,0.0327144023448449,0.985985030395493,3.43986389929616,14.0704812830682,99.2458023122541,0.0597939560480022,0.996329494934377,1.3806013091522
"WI","Brown County",7.77995921680003,72.5845056634827,0.0244367590242524,0.988663463906969,2.89142295052952,8.34123310947355,27.1344576302203,0.0273316159971019,0.98778404710086,3.00884278800404,9.02649792636439,94.9702784813685,0.0536945172134204,0.983265574100226,3.81233129366621
"WI","Buffalo County",13.009123161508,56.6120373455755,0.0242406178565457,0.985118182559005,1.96005607549706,17.0982280023745,21.3310399903168,0.0272339262927745,0.983812165129188,2.03110361245699,20.055484256874,80.8196764731506,0.0569231829341466,0.980497424605236,2.34153785912879
"WI","Burnett County",6.93558325638564,64.0378014036497,0.0272739231642174,0.984543568823591,2.98975879548862,7.1214949735875,24.3014513078408,0.0304601344848604,0.985870851068452,2.91460452766927,5.89058647889539,85.6374158094402,0.0508782615199579,0.986380897247934,3.39458070188919
"WI","Calumet County",7.3432572099338,61.7121989570923,0.0270954648481007,0.988523876194697,2.3677482176634,8.05153335108383,23.495764505439,0.0304411454696537,0.988009930329774,2.48053066834432,7.87659976220491,88.1664939972311,0.0662892621895657,0.986691366345766,2.96299785588657
"WI","Chippewa County",9.39004733633661,63.1192749885973,0.0251800306272636,0.985996482956289,2.42326613565065,10.5904083761815,23.9837362802677,0.0285221062885,0.986250052647214,2.47413787160509,9.60019859373531,91.3230380729312,0.0633376955677638,0.984726076322666,3.14769614048926
"WI","Clark County",10.7078817037543,45.4008025523693,0.0178310938489728,0.987829643891315,1.46747162741151,15.3486809262797,17.9941535729689,0.0194115258318469,0.98722190419952,1.60480738121585,25.290867690066,76.1709485125816,0.0318819953421999,0.977464744010312,2.34112595787726
