"State","County","p0_Dose1_12Plus","K_Dose1_12Plus","v_Dose1_12Plus","correlation_Dose1_12Plus","MAE_Dose1_12Plus","p0_Dose1_18Plus","K_Dose1_18Plus","v_Dose1_18Plus","correlation_Dose1_18Plus","MAE_Dose1_18Plus","p0_Dose1_65Plus","K_Dose1_65Plus","v_Dose1_65Plus","correlation_Dose1_65Plus","MAE_Dose1_65Plus"
"NM","Bernalillo County",9.87391732136451,238.631529212866,0.00715403722448937,0.924984119803477,9.60114777606761,11.7933058286992,78.8047260614501,0.00703698728351457,0.923592243808073,9.75788330470742,15.1438096441656,197.340684093021,0.00683945197592951,0.911424708169492,11.3006541631175
"NM","Chaves County",6.81242662082114,449.709142355964,0.00687287965459436,0.905842485960449,6.94428800279091,7.94380465259054,217.826772319456,0.00640360639555806,0.906861534664287,7.20232156104162,18.3833384656311,1471.86247777457,0.00461589610301542,0.891061551128076,9.56098589693632
"NM","Cibola County",17.2274785482118,30692.7202232581,0.00461009548304195,0.908708584152701,10.2043154363609,18.8797436447943,1455.40345435821,0.00442279825446921,0.906741788662788,10.1626772108019,22.8902196888361,1803.41194605198,0.00410790764589362,0.897609476183314,10.6524154587509
"NM","Dona Ana County",12.5020416499641,284.114442478253,0.00701064183658853,0.909456443049289,10.9751547562397,15.3888076529045,103.311742050757,0.00661700386756741,0.908364939551351,11.0503304488532,24.8710885353589,169.968265229638,0.0061821343079003,0.88324906716826,11.2973824855982
"NM","Grant County",13.743090749482,964.002123280653,0.00581048251377258,0.902985666521588,9.74497554058195,15.6528816391705,461.745788349528,0.00544736848868394,0.901039996432307,9.84910996227056,22.7747159142638,747.519488010412,0.00473492231797854,0.886197355172506,10.9687155653662
"NM","Los Alamos County",7.91931106774414,235.438332340168,0.00971357072887499,0.893617970516132,12.94155601366,10.6126762279559,108.449711315471,0.00839248501707295,0.892323257259324,12.8347440496273,13.7178825367182,413.162380181159,0.00708711868422131,0.885077798503556,12.8015758661632
"NM","Luna County",10.0612643613095,389.676580520467,0.00772561595118102,0.903071009306327,11.2875081784254,12.8082602617344,189.853272514813,0.00684511677473247,0.898595782521863,11.363450092168,21.3257621091263,2386.43716236013,0.00482278078545677,0.889480899612264,11.5373537164009
"NM","McKinley County",8.13392739965838,100.755739548901,0.0331710578681577,0.994158030510322,2.16295123139889,9.60736245309675,36.991082090441,0.0350896133539505,0.99498189505492,1.86682585049739,15.3638597597428,99.9816288636671,0.0445378498099692,0.994486858480385,1.13660411173105
"NM","Otero County",8.39467347077595,893.912901275656,0.00648428401588108,0.915636346760638,8.49461355860507,9.27742237671931,380.290964388141,0.00621760791503617,0.916356201180454,8.67537105832331,15.6484062152317,5409.55177401048,0.00515224732266651,0.909332783596043,10.1859902227237
"NM","Rio Arriba County",16.1040221261349,576.524083573397,0.00553325587594468,0.907825250382919,10.7848375881448,18.8885771411172,185.838873596742,0.00527953747575694,0.907080109501114,10.7796362446883,20.4954854617948,713.98756799416,0.00483360543339011,0.900954232057269,10.8716453868692
"NM","Sandoval County",14.7355680809998,290.11033027991,0.00592123033685733,0.91759578566623,9.93557448112855,17.6491931982396,79.2251926387032,0.00609565554148885,0.913828709074089,10.1125356720872,20.7779814257613,147.755117497121,0.00687460341863552,0.900272009333712,11.0374253619197
"NM","Santa Fe County",14.2425403765039,203.138622998668,0.00718811256074432,0.916109466432099,11.0807863183405,16.8449744699745,67.7969979654775,0.00723750342102836,0.913017129008364,11.2013757375221,19.6199974194197,178.888992625599,0.00657686955038312,0.899335175554608,11.3473624699591
"NM","Taos County",8.79337638206979,333.943108028035,0.00798107939272311,0.904336071641693,11.8120300411175,10.5915736361493,141.198194464184,0.00737938718792961,0.903425842219833,11.8272110613798,15.5505861633628,651.864181536266,0.00580796168857427,0.896555753799317,11.7916072209103
"NM","Torrance County",11.2415471174898,368.18526365835,0.00537682828510258,0.909093615633712,6.38573087059924,13.2215381134744,104.357393963386,0.00525957253446824,0.9059035176053,6.50676433573211,19.0910863709182,384.629200533768,0.00460896618246394,0.896061392684309,8.02499755206543
