"State","County","p0_Dose1_12Plus","K_Dose1_12Plus","v_Dose1_12Plus","correlation_Dose1_12Plus","MAE_Dose1_12Plus","p0_Dose1_18Plus","K_Dose1_18Plus","v_Dose1_18Plus","correlation_Dose1_18Plus","MAE_Dose1_18Plus","p0_Dose1_65Plus","K_Dose1_65Plus","v_Dose1_65Plus","correlation_Dose1_65Plus","MAE_Dose1_65Plus"
"MI","Alcona County",10.437104833818,58.9884946827773,0.0301041293744026,0.974619106522493,3.05096260042812,12.8273204305632,22.6238751254292,0.0312850023869094,0.976562646326099,3.03639583306578,13.8946511187375,76.1855878810376,0.0488044985610309,0.966443235757196,3.93977236869125
"MI","Alger County",17.9406284175066,69.0614407395508,0.0236801129609719,0.986500085745245,2.06872279523766,24.659923290505,26.1521330636251,0.0257049703748717,0.986800595971883,2.10239247653924,30.4590137327328,85.6889585231351,0.0397611291640177,0.961166962147505,3.18977625150477
"MI","Allegan County",6.18545963008187,56.680654524767,0.0266877028590198,0.979612669456605,3.19547162771112,6.45246219195756,21.8544702473476,0.0300294967333706,0.983403536334311,2.97461265059119,7.79361960216221,82.2308768802711,0.0461319890311784,0.983802473232958,3.60131451306263
"MI","Alpena County",9.30908896964463,58.3967563292694,0.0293303519864025,0.975578017682384,3.06982246997341,10.8607455488727,22.6373273290082,0.0317699174003631,0.980561170749949,2.86020051203682,13.2422703684738,86.0728325344362,0.0475284882387626,0.975767835575679,3.97051717054633
"MI","Antrim County",6.24245248136464,60.9862112303453,0.0312772455172055,0.967274301845826,4.1058869194187,6.5646702307328,23.4793687210359,0.0340356724891224,0.973114518333613,3.80958658775589,7.68804887008707,79.3817280666646,0.0479906665529744,0.963281929261519,5.21125318524333
"MI","Arenac County",9.43210234909242,55.5687786931521,0.0312487458934803,0.980216583501338,2.55223625319855,11.5681449127392,21.7209703982264,0.032875482751475,0.983480597657684,2.44885017930467,12.7913702447501,81.5967108987387,0.0540986667341391,0.975448185761892,3.62840451863334
"MI","Baraga County",18.0664868296253,71.7014782829098,0.012564686584243,0.97862991955181,2.657222800381,25.9869323937947,27.6386731386305,0.0129082752564168,0.977253411794394,2.88066384137728,22.0983643579817,82.3962299538153,0.0430152067182121,0.930385781473626,4.76797038332037
"MI","Barry County",6.82541521657701,52.6559509441706,0.026013910421182,0.978066189798441,2.93169854795574,7.31936251476455,20.2418096864918,0.0293645161945066,0.981574048483862,2.74669893193444,8.27784754853284,78.0060101650658,0.0477249143034566,0.984048563966749,3.23113153708679
"MI","Bay County",6.53685836311046,62.0565637136394,0.0297341854450928,0.983809165925049,3.02194825226746,6.99884308937734,23.9664903823265,0.0324285121127174,0.98839243521852,2.62599863398093,5.79223315857804,85.1555339256047,0.0542220070348405,0.986724652077619,3.45213187829959
"MI","Benzie County",8.99575349131349,72.0068566060703,0.0270129937921376,0.981006620622188,3.65169108391232,9.88598641769424,27.525120013118,0.0293599109892161,0.984397837458887,3.35038796697142,9.94227777839319,86.4219035950628,0.0441002188319933,0.976410857015658,4.34140748052086
"MI","Berrien County",8.1659017423599,63.9874384417745,0.02279754441418,0.981240995727489,3.28093484156259,9.00812445552574,24.5072353260332,0.0252498171309466,0.983158866134986,3.17970707820764,12.3972512666478,85.6883074890433,0.0405384571410276,0.969986405257166,4.69583953213193
"MI","Branch County",11.0712773035245,51.0018867829402,0.020641283290473,0.975252111779952,2.56009685462343,14.5569562310365,19.8803893717924,0.0225034701858848,0.976090199280636,2.64778411668991,18.355590793712,79.1117677715947,0.0394035367681119,0.971898925877937,3.44104556025326
"MI","Calhoun County",7.98429283817354,57.342166788948,0.0229602832953245,0.97953284809463,3.09066056411847,8.64380958097121,21.8665683220257,0.0262597194667058,0.982160847313347,2.94933529002065,9.45551283620593,81.6341014668535,0.0480345565481961,0.987693333700395,2.85642966050506
"MI","Cass County",8.42191441264115,51.0807746309654,0.019481345971003,0.973465654107369,2.97517275493644,9.78197517041203,19.515627949464,0.0219292766392481,0.973830236485707,3.08571097362784,12.2305679772838,72.5527385815217,0.0334360082252152,0.953024030419214,5.04509850948067
"MI","Charlevoix County",20.2351860570276,102.385591154192,0.00651568839875865,0.914341979201032,6.62991872686196,28.1281146311617,35.7425665422443,0.00694890042633304,0.912005604246658,6.70870265186556,31.5019874765088,93.9439667277068,0.0099434987000594,0.880085927724754,8.39449041371763
"MI","Cheboygan County",8.92498064057758,59.1108481486525,0.0260099686616111,0.976607358791519,3.24597173418863,10.0998126737826,22.6511705716945,0.0284946055918714,0.979220359204293,3.13885226527159,11.4741418852767,78.1020252701136,0.04330754822179,0.971081923492471,4.12218908895049
"MI","Chippewa County",13.2530625736858,78.1529252911159,0.0229359492134586,0.989215773859263,2.63378505672519,16.2532769705204,29.2147784146367,0.0246633648112684,0.989698983623643,2.54075916013999,22.7465660145409,96.7956490462081,0.0361274468437274,0.97180711623723,3.72697869006003
"MI","Clare County",7.65803957677098,49.1543231638858,0.0237306764122648,0.957057622218864,3.76751438540113,8.38211027816047,18.9421897932892,0.0268640149849435,0.961924415123613,3.69083253459721,13.3487062836152,73.3753140556679,0.0311346114604309,0.940510924884484,5.97739256277105
